time,a.s.x,a.s.y,a.v.x,a.v.y,a.a.x,a.a.y,b.s.x,b.s.y,b.v.x,b.v.y,b.a.x,b.a.y
2.0219,0.139434,0.164047,-0.0179956,0.0282863,0,0,0.262756,0.218143,0.117996,0.0717137,0,0
2.022,0.139433,0.164049,-0.0179956,0.0282863,0,0,0.262767,0.218151,0.117996,0.0717137,0,0
2.0221,0.139431,0.164052,-0.0179956,0.0282863,0,0,0.262779,0.218158,0.117996,0.0717137,0,0
2.0222,0.139429,0.164055,-0.0179956,0.0282863,0,0,0.262791,0.218165,0.117996,0.0717137,0,0
2.0223,0.139427,0.164058,-0.0179956,0.0282863,0,0,0.262803,0.218172,0.117996,0.0717137,0,0
2.0224,0.139425,0.164061,-0.0179956,0.0282863,0,0,0.262815,0.218179,0.117996,0.0717137,0,0
2.0225,0.139424,0.164064,-0.0179956,0.0282863,0,0,0.262826,0.218186,0.117996,0.0717137,0,0
2.0226,0.139422,0.164066,-0.0179956,0.0282863,0,0,0.262838,0.218194,0.117996,0.0717137,0,0
2.0227,0.13942,0.164069,-0.0179956,0.0282863,0,0,0.26285,0.218201,0.117996,0.0717137,0,0
2.0228,0.139418,0.164072,-0.0179956,0.0282863,0,0,0.262862,0.218208,0.117996,0.0717137,0,0
2.0229,0.139416,0.164075,-0.0179956,0.0282863,0,0,0.262874,0.218215,0.117996,0.0717137,0,0
2.023,0.139415,0.164078,-0.0179956,0.0282863,0,0,0.262885,0.218222,0.117996,0.0717137,0,0
2.0231,0.139413,0.164081,-0.0179956,0.0282863,0,0,0.262897,0.218229,0.117996,0.0717137,0,0
2.0232,0.139411,0.164083,-0.0179956,0.0282863,0,0,0.262909,0.218237,0.117996,0.0717137,0,0
2.0233,0.139409,0.164086,-0.0179956,0.0282863,0,0,0.262921,0.218244,0.117996,0.0717137,0,0
2.0234,0.139407,0.164089,-0.0179956,0.0282863,0,0,0.262933,0.218251,0.117996,0.0717137,0,0
2.0235,0.139406,0.164092,-0.0179956,0.0282863,0,0,0.262944,0.218258,0.117996,0.0717137,0,0
2.0236,0.139404,0.164095,-0.0179956,0.0282863,0,0,0.262956,0.218265,0.117996,0.0717137,0,0
2.0237,0.139402,0.164098,-0.0179956,0.0282863,0,0,0.262968,0.218272,0.117996,0.0717137,0,0
2.0238,0.1394,0.1641,-0.0179956,0.0282863,0,0,0.26298,0.21828,0.117996,0.0717137,0,0
2.0239,0.139398,0.164103,-0.0179956,0.0282863,0,0,0.262992,0.218287,0.117996,0.0717137,0,0
2.024,0.139397,0.164106,-0.0179956,0.0282863,0,0,0.263003,0.218294,0.117996,0.0717137,0,0
2.0241,0.139395,0.164109,-0.0179956,0.0282863,0,0,0.263015,0.218301,0.117996,0.0717137,0,0
2.0242,0.139393,0.164112,-0.0179956,0.0282863,0,0,0.263027,0.218308,0.117996,0.0717137,0,0
2.0243,0.139391,0.164115,-0.0179956,0.0282863,0,0,0.263039,0.218315,0.117996,0.0717137,0,0
2.0244,0.139389,0.164117,-0.0179956,0.0282863,0,0,0.263051,0.218323,0.117996,0.0717137,0,0
2.0245,0.139388,0.16412,-0.0179956,0.0282863,0,0,0.263062,0.21833,0.117996,0.0717137,0,0
2.0246,0.139386,0.164123,-0.0179956,0.0282863,0,0,0.263074,0.218337,0.117996,0.0717137,0,0
2.0247,0.139384,0.164126,-0.0179956,0.0282863,0,0,0.263086,0.218344,0.117996,0.0717137,0,0
2.0248,0.139382,0.164129,-0.0179956,0.0282863,0,0,0.263098,0.218351,0.117996,0.0717137,0,0
2.0249,0.13938,0.164131,-0.0179956,0.0282863,0,0,0.26311,0.218359,0.117996,0.0717137,0,0
2.025,0.139379,0.164134,-0.0179956,0.0282863,0,0,0.263121,0.218366,0.117996,0.0717137,0,0
2.0251,0.139377,0.164137,-0.0179956,0.0282863,0,0,0.263133,0.218373,0.117996,0.0717137,0,0
2.0252,0.139375,0.16414,-0.0179956,0.0282863,0,0,0.263145,0.21838,0.117996,0.0717137,0,0
2.0253,0.139373,0.164143,-0.0179956,0.0282863,0,0,0.263157,0.218387,0.117996,0.0717137,0,0
2.0254,0.139371,0.164146,-0.0179956,0.0282863,0,0,0.263169,0.218394,0.117996,0.0717137,0,0
2.0255,0.13937,0.164148,-0.0179956,0.0282863,0,0,0.26318,0.218402,0.117996,0.0717137,0,0
2.0256,0.139368,0.164151,-0.0179956,0.0282863,0,0,0.263192,0.218409,0.117996,0.0717137,0,0
2.0257,0.139366,0.164154,-0.0179956,0.0282863,0,0,0.263204,0.218416,0.117996,0.0717137,0,0
2.0258,0.139364,0.164157,-0.0179956,0.0282863,0,0,0.263216,0.218423,0.117996,0.0717137,0,0
2.0259,0.139362,0.16416,-0.0179956,0.0282863,0,0,0.263228,0.21843,0.117996,0.0717137,0,0
2.026,0.139361,0.164163,-0.0179956,0.0282863,0,0,0.263239,0.218437,0.117996,0.0717137,0,0
2.0261,0.139359,0.164165,-0.0179956,0.0282863,0,0,0.263251,0.218445,0.117996,0.0717137,0,0
2.0262,0.139357,0.164168,-0.0179956,0.0282863,0,0,0.263263,0.218452,0.117996,0.0717137,0,0
2.0263,0.139355,0.164171,-0.0179956,0.0282863,0,0,0.263275,0.218459,0.117996,0.0717137,0,0
2.0264,0.139353,0.164174,-0.0179956,0.0282863,0,0,0.263287,0.218466,0.117996,0.0717137,0,0
2.0265,0.139352,0.164177,-0.0179956,0.0282863,0,0,0.263298,0.218473,0.117996,0.0717137,0,0
2.0266,0.13935,0.16418,-0.0179956,0.0282863,0,0,0.26331,0.21848,0.117996,0.0717137,0,0
2.0267,0.139348,0.164182,-0.0179956,0.0282863,0,0,0.263322,0.218488,0.117996,0.0717137,0,0
2.0268,0.139346,0.164185,-0.0179956,0.0282863,0,0,0.263334,0.218495,0.117996,0.0717137,0,0
2.0269,0.139344,0.164188,-0.0179956,0.0282863,0,0,0.263346,0.218502,0.117996,0.0717137,0,0
2.027,0.139343,0.164191,-0.0179956,0.0282863,0,0,0.263357,0.218509,0.117996,0.0717137,0,0
2.0271,0.139341,0.164194,-0.0179956,0.0282863,0,0,0.263369,0.218516,0.117996,0.0717137,0,0
2.0272,0.139339,0.164197,-0.0179956,0.0282863,0,0,0.263381,0.218523,0.117996,0.0717137,0,0
2.0273,0.139337,0.164199,-0.0179956,0.0282863,0,0,0.263393,0.218531,0.117996,0.0717137,0,0
2.0274,0.139335,0.164202,-0.0179956,0.0282863,0,0,0.263405,0.218538,0.117996,0.0717137,0,0
2.0275,0.139334,0.164205,-0.0179956,0.0282863,0,0,0.263416,0.218545,0.117996,0.0717137,0,0
2.0276,0.139332,0.164208,-0.0179956,0.0282863,0,0,0.263428,0.218552,0.117996,0.0717137,0,0
2.0277,0.13933,0.164211,-0.0179956,0.0282863,0,0,0.26344,0.218559,0.117996,0.0717137,0,0
2.0278,0.139328,0.164214,-0.0179956,0.0282863,0,0,0.263452,0.218566,0.117996,0.0717137,0,0
2.0279,0.139326,0.164216,-0.0179956,0.0282863,0,0,0.263464,0.218574,0.117996,0.0717137,0,0
2.028,0.139325,0.164219,-0.0179956,0.0282863,0,0,0.263475,0.218581,0.117996,0.0717137,0,0
2.0281,0.139323,0.164222,-0.0179956,0.0282863,0,0,0.263487,0.218588,0.117996,0.0717137,0,0
2.0282,0.139321,0.164225,-0.0179956,0.0282863,0,0,0.263499,0.218595,0.117996,0.0717137,0,0
2.0283,0.139319,0.164228,-0.0179956,0.0282863,0,0,0.263511,0.218602,0.117996,0.0717137,0,0
2.0284,0.139317,0.16423,-0.0179956,0.0282863,0,0,0.263523,0.21861,0.117996,0.0717137,0,0
2.0285,0.139316,0.164233,-0.0179956,0.0282863,0,0,0.263534,0.218617,0.117996,0.0717137,0,0
2.0286,0.139314,0.164236,-0.0179956,0.0282863,0,0,0.263546,0.218624,0.117996,0.0717137,0,0
2.0287,0.139312,0.164239,-0.0179956,0.0282863,0,0,0.263558,0.218631,0.117996,0.0717137,0,0
2.0288,0.13931,0.164242,-0.0179956,0.0282863,0,0,0.26357,0.218638,0.117996,0.0717137,0,0
2.0289,0.139308,0.164245,-0.0179956,0.0282863,0,0,0.263582,0.218645,0.117996,0.0717137,0,0
2.029,0.139307,0.164247,-0.0179956,0.0282863,0,0,0.263593,0.218653,0.117996,0.0717137,0,0
2.0291,0.139305,0.16425,-0.0179956,0.0282863,0,0,0.263605,0.21866,0.117996,0.0717137,0,0
2.0292,0.139303,0.164253,-0.0179956,0.0282863,0,0,0.263617,0.218667,0.117996,0.0717137,0,0
2.0293,0.139301,0.164256,-0.0179956,0.0282863,0,0,0.263629,0.218674,0.117996,0.0717137,0,0
2.0294,0.139299,0.164259,-0.0179956,0.0282863,0,0,0.263641,0.218681,0.117996,0.0717137,0,0
2.0295,0.139298,0.164262,-0.0179956,0.0282863,0,0,0.263652,0.218688,0.117996,0.0717137,0,0
2.0296,0.139296,0.164264,-0.0179956,0.0282863,0,0,0.263664,0.218696,0.117996,0.0717137,0,0
2.0297,0.139294,0.164267,-0.0179956,0.0282863,0,0,0.263676,0.218703,0.117996,0.0717137,0,0
2.0298,0.139292,0.16427,-0.0179956,0.0282863,0,0,0.263688,0.21871,0.117996,0.0717137,0,0
2.0299,0.13929,0.164273,-0.0179956,0.0282863,0,0,0.2637,0.218717,0.117996,0.0717137,0,0
2.03,0.139289,0.164276,-0.0179956,0.0282863,0,0,0.263711,0.218724,0.117996,0.0717137,0,0
2.0301,0.139287,0.164279,-0.0179956,0.0282863,0,0,0.263723,0.218731,0.117996,0.0717137,0,0
2.0302,0.139285,0.164281,-0.0179956,0.0282863,0,0,0.263735,0.218739,0.117996,0.0717137,0,0
2.0303,0.139283,0.164284,-0.0179956,0.0282863,0,0,0.263747,0.218746,0.117996,0.0717137,0,0
2.0304,0.139281,0.164287,-0.0179956,0.0282863,0,0,0.263759,0.218753,0.117996,0.0717137,0,0
2.0305,0.13928,0.16429,-0.0179956,0.0282863,0,0,0.26377,0.21876,0.117996,0.0717137,0,0
2.0306,0.139278,0.164293,-0.0179956,0.0282863,0,0,0.263782,0.218767,0.117996,0.0717137,0,0
2.0307,0.139276,0.164296,-0.0179956,0.0282863,0,0,0.263794,0.218774,0.117996,0.0717137,0,0
2.0308,0.139274,0.164298,-0.0179956,0.0282863,0,0,0.263806,0.218782,0.117996,0.0717137,0,0
2.0309,0.139272,0.164301,-0.0179956,0.0282863,0,0,0.263818,0.218789,0.117996,0.0717137,0,0
2.031,0.139271,0.164304,-0.0179956,0.0282863,0,0,0.263829,0.218796,0.117996,0.0717137,0,0
2.0311,0.139269,0.164307,-0.0179956,0.0282863,0,0,0.263841,0.218803,0.117996,0.0717137,0,0
2.0312,0.139267,0.16431,-0.0179956,0.0282863,0,0,0.263853,0.21881,0.117996,0.0717137,0,0
2.0313,0.139265,0.164313,-0.0179956,0.0282863,0,0,0.263865,0.218817,0.117996,0.0717137,0,0
2.0314,0.139263,0.164315,-0.0179956,0.0282863,0,0,0.263877,0.218825,0.117996,0.0717137,0,0
2.0315,0.139262,0.164318,-0.0179956,0.0282863,0,0,0.263888,0.218832,0.117996,0.0717137,0,0
2.0316,0.13926,0.164321,-0.0179956,0.0282863,0,0,0.2639,0.218839,0.117996,0.0717137,0,0
2.0317,0.139258,0.164324,-0.0179956,0.0282863,0,0,0.263912,0.218846,0.117996,0.0717137,0,0
2.0318,0.139256,0.164327,-0.0179956,0.0282863,0,0,0.263924,0.218853,0.117996,0.0717137,0,0
2.0319,0.139254,0.164329,-0.0179956,0.0282863,0,0,0.263936,0.218861,0.117996,0.0717137,0,0
2.032,0.139253,0.164332,-0.0179956,0.0282863,0,0,0.263947,0.218868,0.117996,0.0717137,0,0
2.0321,0.139251,0.164335,-0.0179956,0.0282863,0,0,0.263959,0.218875,0.117996,0.0717137,0,0
2.0322,0.139249,0.164338,-0.0179956,0.0282863,0,0,0.263971,0.218882,0.117996,0.0717137,0,0
2.0323,0.139247,0.164341,-0.0179956,0.0282863,0,0,0.263983,0.218889,0.117996,0.0717137,0,0
2.0324,0.139245,0.164344,-0.0179956,0.0282863,0,0,0.263995,0.218896,0.117996,0.0717137,0,0
2.0325,0.139244,0.164346,-0.0179956,0.0282863,0,0,0.264006,0.218904,0.117996,0.0717137,0,0
2.0326,0.139242,0.164349,-0.0179956,0.0282863,0,0,0.264018,0.218911,0.117996,0.0717137,0,0
2.0327,0.13924,0.164352,-0.0179956,0.0282863,0,0,0.26403,0.218918,0.117996,0.0717137,0,0
2.0328,0.139238,0.164355,-0.0179956,0.0282863,0,0,0.264042,0.218925,0.117996,0.0717137,0,0
2.0329,0.139236,0.164358,-0.0179956,0.0282863,0,0,0.264054,0.218932,0.117996,0.0717137,0,0
2.033,0.139235,0.164361,-0.0179956,0.0282863,0,0,0.264065,0.218939,0.117996,0.0717137,0,0
2.0331,0.139233,0.164363,-0.0179956,0.0282863,0,0,0.264077,0.218947,0.117996,0.0717137,0,0
2.0332,0.139231,0.164366,-0.0179956,0.0282863,0,0,0.264089,0.218954,0.117996,0.0717137,0,0
2.0333,0.139229,0.164369,-0.0179956,0.0282863,0,0,0.264101,0.218961,0.117996,0.0717137,0,0
2.0334,0.139227,0.164372,-0.0179956,0.0282863,0,0,0.264113,0.218968,0.117996,0.0717137,0,0
2.0335,0.139226,0.164375,-0.0179956,0.0282863,0,0,0.264124,0.218975,0.117996,0.0717137,0,0
2.0336,0.139224,0.164378,-0.0179956,0.0282863,0,0,0.264136,0.218982,0.117996,0.0717137,0,0
2.0337,0.139222,0.16438,-0.0179956,0.0282863,0,0,0.264148,0.21899,0.117996,0.0717137,0,0
2.0338,0.13922,0.164383,-0.0179956,0.0282863,0,0,0.26416,0.218997,0.117996,0.0717137,0,0
2.0339,0.139218,0.164386,-0.0179956,0.0282863,0,0,0.264172,0.219004,0.117996,0.0717137,0,0
2.034,0.139217,0.164389,-0.0179956,0.0282863,0,0,0.264183,0.219011,0.117996,0.0717137,0,0
2.0341,0.139215,0.164392,-0.0179956,0.0282863,0,0,0.264195,0.219018,0.117996,0.0717137,0,0
2.0342,0.139213,0.164395,-0.0179956,0.0282863,0,0,0.264207,0.219025,0.117996,0.0717137,0,0
2.0343,0.139211,0.164397,-0.0179956,0.0282863,0,0,0.264219,0.219033,0.117996,0.0717137,0,0
2.0344,0.139209,0.1644,-0.0179956,0.0282863,0,0,0.264231,0.21904,0.117996,0.0717137,0,0
2.0345,0.139208,0.164403,-0.0179956,0.0282863,0,0,0.264242,0.219047,0.117996,0.0717137,0,0
2.0346,0.139206,0.164406,-0.0179956,0.0282863,0,0,0.264254,0.219054,0.117996,0.0717137,0,0
2.0347,0.139204,0.164409,-0.0179956,0.0282863,0,0,0.264266,0.219061,0.117996,0.0717137,0,0
2.0348,0.139202,0.164412,-0.0179956,0.0282863,0,0,0.264278,0.219068,0.117996,0.0717137,0,0
2.0349,0.1392,0.164414,-0.0179956,0.0282863,0,0,0.26429,0.219076,0.117996,0.0717137,0,0
2.035,0.139199,0.164417,-0.0179956,0.0282863,0,0,0.264301,0.219083,0.117996,0.0717137,0,0
2.0351,0.139197,0.16442,-0.0179956,0.0282863,0,0,0.264313,0.21909,0.117996,0.0717137,0,0
2.0352,0.139195,0.164423,-0.0179956,0.0282863,0,0,0.264325,0.219097,0.117996,0.0717137,0,0
2.0353,0.139193,0.164426,-0.0179956,0.0282863,0,0,0.264337,0.219104,0.117996,0.0717137,0,0
2.0354,0.139191,0.164428,-0.0179956,0.0282863,0,0,0.264349,0.219112,0.117996,0.0717137,0,0
2.0355,0.13919,0.164431,-0.0179956,0.0282863,0,0,0.26436,0.219119,0.117996,0.0717137,0,0
2.0356,0.139188,0.164434,-0.0179956,0.0282863,0,0,0.264372,0.219126,0.117996,0.0717137,0,0
2.0357,0.139186,0.164437,-0.0179956,0.0282863,0,0,0.264384,0.219133,0.117996,0.0717137,0,0
2.0358,0.139184,0.16444,-0.0179956,0.0282863,0,0,0.264396,0.21914,0.117996,0.0717137,0,0
2.0359,0.139182,0.164443,-0.0179956,0.0282863,0,0,0.264408,0.219147,0.117996,0.0717137,0,0
2.036,0.139181,0.164445,-0.0179956,0.0282863,0,0,0.264419,0.219155,0.117996,0.0717137,0,0
2.0361,0.139179,0.164448,-0.0179956,0.0282863,0,0,0.264431,0.219162,0.117996,0.0717137,0,0
2.0362,0.139177,0.164451,-0.0179956,0.0282863,0,0,0.264443,0.219169,0.117996,0.0717137,0,0
2.0363,0.139175,0.164454,-0.0179956,0.0282863,0,0,0.264455,0.219176,0.117996,0.0717137,0,0
2.0364,0.139173,0.164457,-0.0179956,0.0282863,0,0,0.264467,0.219183,0.117996,0.0717137,0,0
2.0365,0.139172,0.16446,-0.0179956,0.0282863,0,0,0.264478,0.21919,0.117996,0.0717137,0,0
2.0366,0.13917,0.164462,-0.0179956,0.0282863,0,0,0.26449,0.219198,0.117996,0.0717137,0,0
2.0367,0.139168,0.164465,-0.0179956,0.0282863,0,0,0.264502,0.219205,0.117996,0.0717137,0,0
2.0368,0.139166,0.164468,-0.0179956,0.0282863,0,0,0.264514,0.219212,0.117996,0.0717137,0,0
2.0369,0.139164,0.164471,-0.0179956,0.0282863,0,0,0.264526,0.219219,0.117996,0.0717137,0,0
2.037,0.139163,0.164474,-0.0179956,0.0282863,0,0,0.264537,0.219226,0.117996,0.0717137,0,0
2.0371,0.139161,0.164477,-0.0179956,0.0282863,0,0,0.264549,0.219233,0.117996,0.0717137,0,0
2.0372,0.139159,0.164479,-0.0179956,0.0282863,0,0,0.264561,0.219241,0.117996,0.0717137,0,0
2.0373,0.139157,0.164482,-0.0179956,0.0282863,0,0,0.264573,0.219248,0.117996,0.0717137,0,0
2.0374,0.139155,0.164485,-0.0179956,0.0282863,0,0,0.264585,0.219255,0.117996,0.0717137,0,0
2.0375,0.139154,0.164488,-0.0179956,0.0282863,0,0,0.264596,0.219262,0.117996,0.0717137,0,0
2.0376,0.139152,0.164491,-0.0179956,0.0282863,0,0,0.264608,0.219269,0.117996,0.0717137,0,0
2.0377,0.13915,0.164494,-0.0179956,0.0282863,0,0,0.26462,0.219276,0.117996,0.0717137,0,0
2.0378,0.139148,0.164496,-0.0179956,0.0282863,0,0,0.264632,0.219284,0.117996,0.0717137,0,0
2.0379,0.139146,0.164499,-0.0179956,0.0282863,0,0,0.264644,0.219291,0.117996,0.0717137,0,0
2.038,0.139145,0.164502,-0.0179956,0.0282863,0,0,0.264655,0.219298,0.117996,0.0717137,0,0
2.0381,0.139143,0.164505,-0.0179956,0.0282863,0,0,0.264667,0.219305,0.117996,0.0717137,0,0
2.0382,0.139141,0.164508,-0.0179956,0.0282863,0,0,0.264679,0.219312,0.117996,0.0717137,0,0
2.0383,0.139139,0.164511,-0.0179956,0.0282863,0,0,0.264691,0.219319,0.117996,0.0717137,0,0
2.0384,0.139137,0.164513,-0.0179956,0.0282863,0,0,0.264703,0.219327,0.117996,0.0717137,0,0
2.0385,0.139136,0.164516,-0.0179956,0.0282863,0,0,0.264714,0.219334,0.117996,0.0717137,0,0
2.0386,0.139134,0.164519,-0.0179956,0.0282863,0,0,0.264726,0.219341,0.117996,0.0717137,0,0
2.0387,0.139132,0.164522,-0.0179956,0.0282863,0,0,0.264738,0.219348,0.117996,0.0717137,0,0
2.0388,0.13913,0.164525,-0.0179956,0.0282863,0,0,0.26475,0.219355,0.117996,0.0717137,0,0
2.0389,0.139128,0.164527,-0.0179956,0.0282863,0,0,0.264762,0.219363,0.117996,0.0717137,0,0
2.039,0.139127,0.16453,-0.0179956,0.0282863,0,0,0.264773,0.21937,0.117996,0.0717137,0,0
2.0391,0.139125,0.164533,-0.0179956,0.0282863,0,0,0.264785,0.219377,0.117996,0.0717137,0,0
2.0392,0.139123,0.164536,-0.0179956,0.0282863,0,0,0.264797,0.219384,0.117996,0.0717137,0,0
2.0393,0.139121,0.164539,-0.0179956,0.0282863,0,0,0.264809,0.219391,0.117996,0.0717137,0,0
2.0394,0.139119,0.164542,-0.0179956,0.0282863,0,0,0.264821,0.219398,0.117996,0.0717137,0,0
2.0395,0.139118,0.164544,-0.0179956,0.0282863,0,0,0.264832,0.219406,0.117996,0.0717137,0,0
2.0396,0.139116,0.164547,-0.0179956,0.0282863,0,0,0.264844,0.219413,0.117996,0.0717137,0,0
2.0397,0.139114,0.16455,-0.0179956,0.0282863,0,0,0.264856,0.21942,0.117996,0.0717137,0,0
2.0398,0.139112,0.164553,-0.0179956,0.0282863,0,0,0.264868,0.219427,0.117996,0.0717137,0,0
2.0399,0.13911,0.164556,-0.0179956,0.0282863,0,0,0.26488,0.219434,0.117996,0.0717137,0,0
2.04,0.139109,0.164559,-0.0179956,0.0282863,0,0,0.264891,0.219441,0.117996,0.0717137,0,0
2.0401,0.139107,0.164561,-0.0179956,0.0282863,0,0,0.264903,0.219449,0.117996,0.0717137,0,0
2.0402,0.139105,0.164564,-0.0179956,0.0282863,0,0,0.264915,0.219456,0.117996,0.0717137,0,0
2.0403,0.139103,0.164567,-0.0179956,0.0282863,0,0,0.264927,0.219463,0.117996,0.0717137,0,0
2.0404,0.139101,0.16457,-0.0179956,0.0282863,0,0,0.264939,0.21947,0.117996,0.0717137,0,0
2.0405,0.1391,0.164573,-0.0179956,0.0282863,0,0,0.26495,0.219477,0.117996,0.0717137,0,0
2.0406,0.139098,0.164576,-0.0179956,0.0282863,0,0,0.264962,0.219484,0.117996,0.0717137,0,0
2.0407,0.139096,0.164578,-0.0179956,0.0282863,0,0,0.264974,0.219492,0.117996,0.0717137,0,0
2.0408,0.139094,0.164581,-0.0179956,0.0282863,0,0,0.264986,0.219499,0.117996,0.0717137,0,0
2.0409,0.139092,0.164584,-0.0179956,0.0282863,0,0,0.264998,0.219506,0.117996,0.0717137,0,0
2.041,0.139091,0.164587,-0.0179956,0.0282863,0,0,0.265009,0.219513,0.117996,0.0717137,0,0
2.0411,0.139089,0.16459,-0.0179956,0.0282863,0,0,0.265021,0.21952,0.117996,0.0717137,0,0
2.0412,0.139087,0.164593,-0.0179956,0.0282863,0,0,0.265033,0.219527,0.117996,0.0717137,0,0
2.0413,0.139085,0.164595,-0.0179956,0.0282863,0,0,0.265045,0.219535,0.117996,0.0717137,0,0
2.0414,0.139083,0.164598,-0.0179956,0.0282863,0,0,0.265057,0.219542,0.117996,0.0717137,0,0
2.0415,0.139082,0.164601,-0.0179956,0.0282863,0,0,0.265068,0.219549,0.117996,0.0717137,0,0
2.0416,0.13908,0.164604,-0.0179956,0.0282863,0,0,0.26508,0.219556,0.117996,0.0717137,0,0
2.0417,0.139078,0.164607,-0.0179956,0.0282863,0,0,0.265092,0.219563,0.117996,0.0717137,0,0
2.0418,0.139076,0.16461,-0.0179956,0.0282863,0,0,0.265104,0.21957,0.117996,0.0717137,0,0
2.0419,0.139074,0.164612,-0.0179956,0.0282863,0,0,0.265116,0.219578,0.117996,0.0717137,0,0
2.042,0.139073,0.164615,-0.0179956,0.0282863,0,0,0.265127,0.219585,0.117996,0.0717137,0,0
2.0421,0.139071,0.164618,-0.0179956,0.0282863,0,0,0.265139,0.219592,0.117996,0.0717137,0,0
2.0422,0.139069,0.164621,-0.0179956,0.0282863,0,0,0.265151,0.219599,0.117996,0.0717137,0,0
2.0423,0.139067,0.164624,-0.0179956,0.0282863,0,0,0.265163,0.219606,0.117996,0.0717137,0,0
2.0424,0.139065,0.164626,-0.0179956,0.0282863,0,0,0.265175,0.219614,0.117996,0.0717137,0,0
2.0425,0.139064,0.164629,-0.0179956,0.0282863,0,0,0.265186,0.219621,0.117996,0.0717137,0,0
2.0426,0.139062,0.164632,-0.0179956,0.0282863,0,0,0.265198,0.219628,0.117996,0.0717137,0,0
2.0427,0.13906,0.164635,-0.0179956,0.0282863,0,0,0.26521,0.219635,0.117996,0.0717137,0,0
2.0428,0.139058,0.164638,-0.0179956,0.0282863,0,0,0.265222,0.219642,0.117996,0.0717137,0,0
2.0429,0.139056,0.164641,-0.0179956,0.0282863,0,0,0.265234,0.219649,0.117996,0.0717137,0,0
2.043,0.139055,0.164643,-0.0179956,0.0282863,0,0,0.265245,0.219657,0.117996,0.0717137,0,0
2.0431,0.139053,0.164646,-0.0179956,0.0282863,0,0,0.265257,0.219664,0.117996,0.0717137,0,0
2.0432,0.139051,0.164649,-0.0179956,0.0282863,0,0,0.265269,0.219671,0.117996,0.0717137,0,0
2.0433,0.139049,0.164652,-0.0179956,0.0282863,0,0,0.265281,0.219678,0.117996,0.0717137,0,0
2.0434,0.139047,0.164655,-0.0179956,0.0282863,0,0,0.265293,0.219685,0.117996,0.0717137,0,0
2.0435,0.139046,0.164658,-0.0179956,0.0282863,0,0,0.265304,0.219692,0.117996,0.0717137,0,0
2.0436,0.139044,0.16466,-0.0179956,0.0282863,0,0,0.265316,0.2197,0.117996,0.0717137,0,0
2.0437,0.139042,0.164663,-0.0179956,0.0282863,0,0,0.265328,0.219707,0.117996,0.0717137,0,0
2.0438,0.13904,0.164666,-0.0179956,0.0282863,0,0,0.26534,0.219714,0.117996,0.0717137,0,0
